feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,label,split
-25.03350257873535,4.957196235656738,17.52759552001953,-15.698100090026855,0.8254077434539795,-2.331150770187378,27.873886108398438,-1.0217779874801636,1.858765721321106,4.677412986755371,4.389273643493652,4.212601661682129,3.9807677268981934,-4.810922622680664,0.39081889390945435,-0.08831726759672165,1.8520190715789795,-9.550630569458008,-0.5920328497886658,1.2561291456222534,0.7733478546142578,1.948598861694336,0.12272107601165771,-2.819082260131836,-0.09338506311178207,-1.0847481489181519,-2.129770278930664,-1.8616186380386353,1.4788973331451416,-0.4731483459472656,-0.05814182758331299,-2.8310658931732178,-2.7938718795776367,0.5929367542266846,0.06351502984762192,-1.6505059003829956,3.9725849628448486,1.3616760969161987,0.34822389483451843,-2.4604532718658447,0.629443883895874,1.840093970298767,3.5984010696411133,0.8672794699668884,-3.5811798572540283,-0.7282748222351074,1.0889978408813477,-3.4363338947296143,2.821500062942505,-0.4883541464805603,138.376661,train
-27.648170471191406,-2.0130159854888916,-16.883102416992188,26.22711181640625,4.898773670196533,-1.5283042192459106,-4.946927547454834,25.232221603393555,11.792922973632812,-17.971174240112305,10.692733764648438,14.075005531311035,2.831894874572754,-9.551798820495605,-2.5013811588287354,-11.22482681274414,-12.924544334411621,0.767376720905304,3.5158326625823975,-4.179568767547607,-8.018301963806152,-0.3286069929599762,-5.451634407043457,-2.4968132972717285,0.884928822517395,-3.3480942249298096,-1.1597543954849243,2.5213329792022705,3.1364827156066895,-0.4399934411048889,1.421769380569458,-3.0053842067718506,1.2335346937179565,-0.8614254593849182,-0.8548340797424316,1.3096784353256226,1.9126967191696167,-0.028233036398887634,-0.7368289828300476,0.31475815176963806,-0.2020856738090515,-0.10870794951915741,0.6688540577888489,-0.5173816084861755,-0.9484660625457764,-0.13007903099060059,0.3527642786502838,0.9618465900421143,-0.2677430808544159,0.6242715716362,141.38759866666666,train
25.657054901123047,23.443986892700195,9.70506763458252,3.5551364421844482,-10.439481735229492,2.700329065322876,8.921622276306152,-0.32336586713790894,14.236595153808594,6.877304553985596,2.133502244949341,-7.286954879760742,1.9154170751571655,1.9102680683135986,2.614471673965454,-7.451035022735596,-0.6117494106292725,-1.7043275833129883,-1.853407621383667,-2.8629417419433594,1.5795717239379883,1.4258915185928345,-0.4593433737754822,-1.7367095947265625,4.588136672973633,0.7877865433692932,-2.515216588973999,-0.14997608959674835,2.0518739223480225,-1.1292425394058228,-0.27055928111076355,1.5455881357192993,-1.4490119218826294,-2.7886714935302734,1.0300503969192505,-0.7374788522720337,1.8091576099395752,-2.2178962230682373,2.9659481048583984,-4.093918323516846,-4.347598552703857,1.6938071250915527,-2.288443088531494,-2.237698793411255,-0.6850876212120056,0.8262129426002502,2.5486068725585938,0.10701078921556473,-0.10393013805150986,0.6787539124488831,206.692633,train
13.1644926071167,1.126323938369751,16.19306755065918,-1.5556871891021729,17.706069946289062,8.801652908325195,4.187860012054443,-1.2718051671981812,5.968192100524902,-6.822545528411865,-8.642525672912598,2.3564910888671875,4.597690105438232,4.811504364013672,0.5794321894645691,2.747096538543701,0.9490601420402527,4.3126654624938965,-3.6961371898651123,-3.3928701877593994,-0.00236297445371747,-2.3985755443573,1.9760100841522217,-2.496983766555786,-2.434908866882324,-1.0785990953445435,-1.983025312423706,-0.3140641450881958,1.1911749839782715,-0.3235360383987427,-0.11241986602544785,-0.7147801518440247,-1.217991828918457,1.3059629201889038,-2.0531718730926514,-2.6111814975738525,2.5410501956939697,3.116966724395752,-2.5754401683807373,1.7638088464736938,4.031659126281738,-0.06203244626522064,-0.15217842161655426,-2.1776463985443115,1.9391100406646729,-0.7515195608139038,-2.924612045288086,0.9959636330604553,0.06481704860925674,3.102203130722046,268.7217806666667,train
7.4280195236206055,26.707273483276367,-35.74064636230469,-0.9831022024154663,-2.166710138320923,-6.309812545776367,0.6923256516456604,-2.7341792583465576,0.874125599861145,-3.7994768619537354,2.138883352279663,-0.5001227259635925,-9.629158973693848,4.829121112823486,4.80457067489624,-1.3114302158355713,-1.4262171983718872,-4.2069501876831055,-7.086676120758057,3.491851806640625,0.5285861492156982,7.534741401672363,-2.483802080154419,-2.5859203338623047,7.343837738037109,2.3460640907287598,3.4233155250549316,2.142852783203125,-0.3498038649559021,0.7602466344833374,0.6955599784851074,-3.8589425086975098,3.3311448097229004,4.745902061462402,-3.2421317100524902,-0.3959047794342041,1.9247984886169434,-0.48990151286125183,-0.69361811876297,1.7889825105667114,-0.7522642612457275,3.8431196212768555,1.6166118383407593,1.6924738883972168,3.428802251815796,-3.7731375694274902,-0.8527076244354248,-2.7902023792266846,-0.6637165546417236,-1.561477541923523,193.089283,train
38.82107162475586,28.89446258544922,4.902040958404541,-7.088888168334961,-9.92728328704834,-2.985405921936035,-6.075031280517578,11.553059577941895,-0.3075126111507416,3.0788235664367676,-6.089486122131348,0.30628931522369385,-9.441472053527832,1.5153166055679321,2.1336143016815186,-12.352850914001465,0.9734181761741638,-0.0073054488748312,-1.0893725156784058,1.4592299461364746,0.08941352367401123,3.1626908779144287,-0.6493834853172302,1.9826480150222778,-1.1398029327392578,3.9677975177764893,-10.214286804199219,-2.1613128185272217,-1.5105682611465454,-1.6158411502838135,0.9173595905303955,2.100647211074829,3.1216886043548584,0.3966098427772522,3.598203659057617,-0.49188393354415894,-1.8067636489868164,5.266625881195068,-0.4993073344230652,0.7879137396812439,-1.0051339864730835,-1.7716648578643799,-0.5734922289848328,2.3370940685272217,-2.147052526473999,-1.3236547708511353,-1.1389700174331665,-1.8865176439285278,0.3743261694908142,2.092257261276245,195.47986899999998,train
23.953065872192383,-28.665250778198242,-6.133460521697998,-6.137245178222656,-13.395018577575684,-4.308365345001221,-7.602996349334717,4.126455783843994,-4.32972526550293,-3.194537878036499,-6.028252601623535,3.9463443756103516,5.530762195587158,-7.652302265167236,6.303043365478516,0.3483029007911682,-4.054259300231934,-2.175900936126709,-8.115781784057617,3.4952399730682373,2.689143180847168,2.6825764179229736,-1.770609736442566,0.29967400431632996,-5.416322708129883,1.364640712738037,-4.0841498374938965,-6.857038974761963,0.2881694436073303,-3.895423173904419,-2.1720876693725586,-2.6028058528900146,-1.8464676141738892,3.2460269927978516,-0.4650200605392456,1.5692585706710815,-0.4055899977684021,-2.471881151199341,0.9216395616531372,-2.59771466255188,0.5398735404014587,3.632314920425415,-5.584712982177734,0.23813112080097198,0.09526243060827255,1.0041803121566772,-0.3868826925754547,0.2815743386745453,3.6420793533325195,-0.7232329249382019,176.72158133333335,train
18.532001495361328,-7.00718355178833,-7.717150688171387,0.47933173179626465,-9.289605140686035,0.8165585994720459,0.5584210157394409,-6.724174976348877,9.970069885253906,-19.236974716186523,-12.620902061462402,-4.176621913909912,0.6086862087249756,2.295224666595459,3.1390228271484375,0.348604291677475,0.9374328851699829,-6.3532819747924805,8.183829307556152,-1.333919882774353,2.267598867416382,-1.1841663122177124,8.823052406311035,-5.283419132232666,6.550949573516846,-3.87666654586792,-2.328650951385498,1.1073871850967407,4.096862316131592,5.494215965270996,0.023521246388554573,2.2252984046936035,-0.9541333317756653,1.0870283842086792,4.092472553253174,1.9054754972457886,-1.5264973640441895,-0.8893570899963379,-1.1187406778335571,-2.2537479400634766,2.9198758602142334,-0.06435324251651764,3.373741626739502,-2.7725603580474854,-3.5639195442199707,0.04409949481487274,-2.5955872535705566,0.42133134603500366,1.1806446313858032,1.3736817836761475,177.85184433333333,train
19.85050392150879,-18.747915267944336,-6.498815536499023,2.6656248569488525,-4.337822914123535,9.335810661315918,2.5092575550079346,1.6512445211410522,-7.002347469329834,10.593178749084473,5.16286563873291,6.242496013641357,4.917366981506348,2.519911050796509,3.8130481243133545,-0.47755035758018494,1.924682855606079,-3.144120931625366,6.802762985229492,-2.2310729026794434,-0.6019580364227295,-6.80186128616333,1.137377381324768,3.9817886352539062,6.994869709014893,0.01668575406074524,-2.819465160369873,-0.39060306549072266,-2.21771502494812,0.811248242855072,-0.28195908665657043,-0.06656083464622498,1.816125512123108,-1.0605326890945435,4.659609794616699,-5.102926254272461,0.5401067137718201,-2.3056962490081787,-0.3177608549594879,1.9433058500289917,-2.220834732055664,4.00817346572876,-1.3862791061401367,-0.6784622669219971,-0.24619139730930328,0.007543095853179693,1.5033800601959229,-2.765915870666504,-3.6972084045410156,-0.7396971583366394,190.85563133333335,train
-29.30280876159668,13.54613971710205,14.049281120300293,2.5282742977142334,-18.661935806274414,4.938213348388672,9.814042091369629,-12.816912651062012,-7.520229339599609,-4.812725067138672,-0.1473143994808197,-0.9217743873596191,1.208206057548523,-0.31576019525527954,4.837131977081299,-1.50145423412323,-3.599815845489502,-3.1045093536376953,1.4019049406051636,-5.951690196990967,1.7684910297393799,3.3413279056549072,-11.833212852478027,1.3827036619186401,-2.690255641937256,-3.5645804405212402,-2.4681718349456787,0.36710572242736816,-7.028337478637695,1.3876680135726929,2.757485866546631,-0.8561983108520508,-6.699032783508301,-5.299676895141602,1.7555015087127686,0.577515721321106,-0.8477669358253479,-4.031383037567139,-2.4091336727142334,-0.5356284976005554,0.6438339352607727,-2.2246904373168945,0.11000243574380875,2.2322442531585693,4.077464580535889,-0.2664695382118225,-0.9870797991752625,0.9133920669555664,-2.598649501800537,3.4422783851623535,221.97497233333334,train
17.751718521118164,2.0894196033477783,4.095707893371582,16.74915885925293,-3.9517836570739746,-12.726963996887207,12.859498023986816,-0.13738028705120087,-2.9285101890563965,-0.04402513802051544,0.043345123529434204,-3.9539620876312256,0.1213846355676651,1.5200860500335693,-5.76250696182251,-1.5550397634506226,-1.7361677885055542,-2.2482383251190186,5.061305046081543,-0.22842568159103394,-3.652966260910034,-2.5732836723327637,-2.3973965644836426,-1.2559576034545898,0.8888350129127502,-1.0437040328979492,6.33620023727417,0.5853760242462158,-5.8832244873046875,1.7366917133331299,-3.105186700820923,5.036190509796143,-2.066340208053589,-1.18081533908844,-0.522660493850708,0.2375553697347641,0.9738617539405823,-0.04308246448636055,5.287454128265381,3.188591718673706,-0.6341129541397095,1.7583324909210205,-0.4186607599258423,-0.38426899909973145,-0.410849928855896,3.06876802444458,-1.3120416402816772,-3.697563648223877,5.130383014678955,0.876950204372406,146.28804966666664,train
-14.102760314941406,2.3014373779296875,-18.052366256713867,-5.298540115356445,14.679733276367188,-4.724340915679932,9.871899604797363,5.660247802734375,-1.6963417530059814,-7.467579364776611,0.13101887702941895,-4.428711891174316,10.507974624633789,3.810000419616699,3.493931293487549,-2.081179618835449,1.809549331665039,-2.2894036769866943,3.686067581176758,-1.2981452941894531,-2.751588821411133,0.08283615112304688,-0.47748979926109314,2.260704517364502,2.583639144897461,0.6227478981018066,-3.4338409900665283,-3.3612403869628906,-4.534426689147949,3.0492238998413086,-1.405195713043213,1.4304351806640625,-1.952589988708496,2.545536518096924,-2.8818578720092773,1.2313461303710938,-2.7499189376831055,-0.19142413139343262,2.033546209335327,-1.4294559955596924,-1.103518009185791,3.6417274475097656,-0.9504327774047852,-1.4703669548034668,-2.304138660430908,2.2508559226989746,2.62801456451416,2.408853530883789,-1.133542537689209,-3.2266414165496826,221.55568133333335,test
-31.423784255981445,10.478938102722168,-20.777774810791016,9.377032279968262,1.466253399848938,5.805054664611816,-4.71394681930542,-10.283617973327637,-8.2471284866333,10.258679389953613,-6.9312615394592285,3.3129284381866455,-3.1628944873809814,-10.299539566040039,-4.128874778747559,-0.07105360925197601,-2.1592249870300293,-3.617603063583374,-1.628769874572754,-9.70452880859375,-5.230269908905029,3.8308825492858887,6.695127010345459,-1.9522792100906372,-3.857384443283081,-0.406858891248703,-1.2856247425079346,-8.250720024108887,2.7819786071777344,3.6230993270874023,-6.021881580352783,3.7156522274017334,1.8701510429382324,-7.777685642242432,-0.8855041861534119,2.2942235469818115,3.639652729034424,0.043336380273103714,0.9199556708335876,0.8700167536735535,-0.703549861907959,2.0744197368621826,0.5596176981925964,-0.307097852230072,0.661132276058197,-2.456207752227783,0.050202932208776474,0.3980594873428345,-0.3596125543117523,-2.4487106800079346,251.541019,train
6.84202241897583,14.953996658325195,18.218172073364258,1.7997509241104126,14.602560043334961,-16.70326042175293,2.2139267921447754,0.012700586579740047,-8.85930061340332,-2.572946310043335,4.530048847198486,0.30631306767463684,6.168325901031494,4.230862140655518,-2.3612287044525146,-1.7711292505264282,0.7176104784011841,3.5125091075897217,-4.488900184631348,-6.238503932952881,-4.704704761505127,-0.4811508059501648,1.8054516315460205,1.5000505447387695,-1.7385218143463135,-2.4402832984924316,-2.773792028427124,1.8631536960601807,-1.6876800060272217,4.054863452911377,-2.801176071166992,3.9398272037506104,-3.446164846420288,7.1693596839904785,1.0530294179916382,-2.660881757736206,0.5073203444480896,-2.006436586380005,0.2803480625152588,-1.9042694568634033,1.5923352241516113,-0.28320130705833435,-3.371835947036743,-1.2029688358306885,-2.9630138874053955,-2.623185396194458,4.5971784591674805,2.2968027591705322,1.2983720302581787,0.5729883909225464,230.28625866666667,train
-19.598352432250977,12.967570304870605,-31.3446044921875,0.006750435568392277,10.34701156616211,11.64072322845459,1.121082067489624,2.6394171714782715,-1.031098484992981,0.3550184369087219,-3.5030624866485596,-8.753582954406738,-7.984333038330078,-5.137571334838867,-4.445839881896973,-2.3702352046966553,5.206435203552246,4.990309715270996,-4.081471920013428,6.889740943908691,3.7573258876800537,-3.3243157863616943,-0.5701732635498047,3.373039722442627,-6.125542163848877,-2.9131712913513184,-0.3875526189804077,6.430432319641113,-1.7165886163711548,-1.7414779663085938,-3.5059425830841064,0.7109552025794983,3.221897840499878,-0.8909084796905518,0.5194617509841919,-0.46903881430625916,4.262840747833252,-2.9314589500427246,3.407470226287842,-2.5908429622650146,0.9909065365791321,-0.6599432229995728,-0.11589422821998596,0.7655985355377197,-4.461824893951416,0.41989314556121826,3.5691890716552734,2.42079496383667,-2.0231871604919434,3.257352828979492,235.743097,train
-26.769893646240234,-4.588836669921875,17.56638526916504,2.9440367221832275,15.037782669067383,-9.262218475341797,7.6385698318481445,-2.2012062072753906,8.398149490356445,7.01604700088501,8.14663028717041,2.9858717918395996,3.4958605766296387,-3.934267997741699,6.150706768035889,0.8324790000915527,5.092704772949219,-3.5079712867736816,3.5140204429626465,2.7961959838867188,2.2431416511535645,-0.2826995849609375,0.7002137303352356,-2.100505828857422,-2.876946449279785,1.7060396671295166,-1.2088444232940674,2.2412214279174805,-0.24389982223510742,-0.8710646629333496,1.1842623949050903,1.1232061386108398,1.3601255416870117,3.68119478225708,0.2216634750366211,1.3225383758544922,1.0183634757995605,-1.9707486629486084,3.403580904006958,-1.7853915691375732,0.4901418685913086,4.595592498779297,-2.9268455505371094,-0.7592549324035645,-4.312094211578369,-2.255455732345581,0.36275017261505127,0.7235379815101624,2.801884651184082,-0.5754685401916504,276.88937566666664,test
21.3503475189209,-10.85100269317627,-8.438958168029785,4.843976974487305,1.7112845182418823,-8.206769943237305,-4.634588718414307,4.326064109802246,1.1281827688217163,-9.473345756530762,-6.502627372741699,-11.666536331176758,-2.8874552249908447,5.735355377197266,0.11996874213218689,-3.90006422996521,6.265938758850098,-10.951116561889648,6.007315158843994,-1.389251708984375,0.5406991839408875,-1.5887439250946045,-1.834580421447754,-1.5030043125152588,-8.283661842346191,2.470097064971924,-2.2859878540039062,-1.7947170734405518,2.6153721809387207,2.9286980628967285,-2.556035041809082,-5.96527624130249,2.1552090644836426,-1.30155348777771,-1.828125238418579,-2.8582499027252197,-0.4329899847507477,-1.9083561897277832,3.074493169784546,1.8844455480575562,0.4297236502170563,-3.8450539112091064,-1.707647442817688,1.7763733863830566,1.3330570459365845,3.327660322189331,-0.5453670620918274,-1.2108705043792725,-0.06994897127151489,0.11117400974035263,143.241467,train
24.310338973999023,7.62185001373291,8.575263977050781,7.792374610900879,-10.437074661254883,13.2046480178833,-4.230932235717773,-7.182292938232422,15.389842987060547,1.1206917762756348,3.7296695709228516,-5.028736114501953,-0.40009331703186035,-3.2109107971191406,-13.7481689453125,4.892820835113525,1.5404243469238281,-0.027744293212890625,6.115189075469971,2.7542829513549805,-3.2344651222229004,4.819719314575195,-4.689193248748779,2.1558079719543457,-0.2502584457397461,-5.614158630371094,4.768828392028809,-2.6308813095092773,-2.882107734680176,-1.4880380630493164,-0.34957119822502136,0.7173118591308594,-2.7454099655151367,1.5337880849838257,3.2367677688598633,4.633484840393066,-3.8746824264526367,0.5545570850372314,-0.24329328536987305,1.782243013381958,-1.8157267570495605,0.8575706481933594,2.495105266571045,0.9415665864944458,-1.6394968032836914,6.543646812438965,-2.4730567932128906,3.5724573135375977,-4.087672233581543,0.7514851093292236,235.89324466666667,test
-44.33940124511719,-1.8028358221054077,19.990991592407227,9.373872756958008,-9.939619064331055,-0.17493365705013275,-11.166731834411621,7.404995918273926,2.0361225605010986,-1.0648627281188965,-4.14971399307251,7.142997741699219,1.140580654144287,18.179689407348633,-8.342907905578613,-1.4629967212677002,-4.859796524047852,-0.28554579615592957,-2.0164549350738525,2.7367475032806396,7.102238655090332,0.14645037055015564,2.8188421726226807,3.2123303413391113,-1.7148022651672363,-6.942104816436768,5.33624792098999,-3.4118645191192627,0.9855399131774902,0.019954821094870567,4.851344585418701,1.0181022882461548,3.722929000854492,-3.5400168895721436,2.7769646644592285,-5.970627307891846,-3.8572654724121094,-0.055171988904476166,3.4871785640716553,-2.6091442108154297,2.9455838203430176,2.651137590408325,-1.5725438594818115,1.5110235214233398,1.3167271614074707,-2.7187647819519043,0.7762462496757507,-1.9348279237747192,1.307535171508789,-0.8346691131591797,189.25868699999998,train
17.01409912109375,-14.748766899108887,-1.3609848022460938,19.5806941986084,9.159282684326172,1.8357667922973633,6.807069301605225,3.1535964012145996,-4.270773410797119,0.5315468907356262,11.05036449432373,2.17270827293396,1.1758910417556763,-0.609961748123169,3.3416693210601807,-0.7771742343902588,7.699869632720947,7.800652027130127,7.150085926055908,-2.89860463142395,3.656649351119995,5.569514274597168,0.3820819854736328,-0.5197117328643799,-0.6728705763816833,9.257296562194824,5.420473575592041,-2.7206060886383057,-1.5314974784851074,-1.5063917636871338,1.9731435775756836,0.24670979380607605,1.8692238330841064,-5.131697654724121,-2.745116710662842,-2.921903610229492,0.38427498936653137,1.2847970724105835,-5.035171031951904,-5.807639122009277,2.540180206298828,-4.955632209777832,-2.0067875385284424,0.8993341326713562,-3.833810329437256,-1.8188462257385254,-1.533829927444458,-1.5559065341949463,1.3782492876052856,-1.240429162979126,179.52642,train
30.91484260559082,-14.0343017578125,-20.40276527404785,-2.7882816791534424,-13.627034187316895,4.61377477645874,-4.550180912017822,7.7530622482299805,-8.798069953918457,6.967511177062988,10.477524757385254,-0.36397498846054077,10.091526985168457,4.227706432342529,-3.2793092727661133,1.8016388416290283,4.197048664093018,-7.973647117614746,-0.5967304706573486,-0.9294516444206238,1.1747838258743286,-0.3796500861644745,-1.480044960975647,-3.824892282485962,-3.8163230419158936,-4.079325199127197,5.098075866699219,1.1327847242355347,2.043628215789795,-3.985761880874634,-0.706283688545227,2.9969241619110107,-0.1025860533118248,0.6737963557243347,4.407596588134766,-1.1479012966156006,2.990687370300293,3.8454782962799072,-2.677553176879883,-2.5740878582000732,-1.7604402303695679,0.6009454727172852,2.106815814971924,1.718607783317566,1.7817107439041138,0.17421893775463104,-1.7308748960494995,3.1771433353424072,0.9715648293495178,4.434670925140381,154.35043833333333,train
-22.111602783203125,-11.786227226257324,3.3544037342071533,-19.92877769470215,10.150004386901855,-5.292285442352295,-20.48189926147461,4.199459075927734,1.7313600778579712,-5.552453994750977,2.7919530868530273,-17.44131088256836,-4.48854398727417,3.188777208328247,-0.3616271913051605,5.249930381774902,-4.94108247756958,2.067631721496582,4.994137287139893,-0.7972508072853088,0.390537291765213,2.437798023223877,-5.065683364868164,8.753453254699707,6.407433986663818,4.882022857666016,3.542121648788452,-3.091978073120117,1.1084970235824585,1.3073406219482422,0.35997694730758667,-2.427034378051758,-4.364137649536133,-1.176693081855774,3.5208067893981934,2.76057767868042,6.199649333953857,0.36621353030204773,-2.2577476501464844,-3.7553791999816895,-0.23058736324310303,3.162039279937744,0.7012234330177307,-1.1814721822738647,0.19872458279132843,-0.37740856409072876,1.369621753692627,1.0708374977111816,2.6459391117095947,0.5019252896308899,178.9352123333333,train
-15.300445556640625,-8.182621955871582,-1.0550789833068848,10.174320220947266,20.00166130065918,-8.367717742919922,-1.3152107000350952,-7.289669990539551,2.0110836029052734,6.949570655822754,2.85271954536438,1.885881781578064,9.064848899841309,1.2096142768859863,1.2882415056228638,4.035933017730713,0.0037193300668150187,-4.578378677368164,4.311478614807129,-1.5157946348190308,-0.5184826254844666,-2.406381368637085,-1.7901681661605835,-1.6420683860778809,-1.8252058029174805,3.084850788116455,-0.4585641026496887,5.801628589630127,-1.587441325187683,-4.180871963500977,1.5922257900238037,-2.9578917026519775,2.0180275440216064,1.0926238298416138,2.4469187259674072,4.39951229095459,-3.150237798690796,-0.9665248394012451,2.4226043224334717,-2.2293057441711426,-3.505350351333618,-1.2566206455230713,-0.44385892152786255,-1.3799564838409424,-1.2185877561569214,1.933688998222351,-0.9690743684768677,-2.3530282974243164,-0.9910447001457214,-1.4387305974960327,242.51370366666666,train
-10.029447555541992,-5.188418388366699,-8.988481521606445,-24.217775344848633,13.276533126831055,0.7022769451141357,4.50063419342041,3.216886520385742,2.725614547729492,-0.986859917640686,8.199012756347656,-5.968540191650391,0.822075366973877,-4.9188971519470215,-1.593703269958496,-2.963681697845459,0.2597198486328125,1.2029633522033691,1.3233920335769653,1.180532455444336,0.14978981018066406,3.9068803787231445,2.0365335941314697,3.0665769577026367,0.41626644134521484,-4.867232322692871,-1.2899906635284424,-6.848974227905273,-0.6967201232910156,4.010854721069336,-3.600520133972168,0.5739989280700684,-0.8398633003234863,-1.6165361404418945,-2.824467658996582,1.2634105682373047,-2.1224889755249023,-2.1082763671875,0.9712028503417969,-1.338555097579956,-2.8592896461486816,1.484023094177246,-0.6977710723876953,0.6576615571975708,-2.384568691253662,4.080357551574707,-0.7127518653869629,-0.8106549978256226,-3.28725004196167,-0.5603434443473816,240.73601633333337,test
23.80318832397461,-1.6252275705337524,5.588388442993164,-5.316835880279541,-16.947208404541016,3.534583330154419,5.832880973815918,-3.4634482860565186,3.0533230304718018,4.5871477127075195,-6.854185581207275,0.5711349844932556,-5.603729724884033,1.354053020477295,-8.354522705078125,-6.709414005279541,-12.503029823303223,0.8664399981498718,-2.141369581222534,0.9783837199211121,4.65477180480957,6.546591281890869,5.464354515075684,-4.026852607727051,-2.655158758163452,2.2529237270355225,6.44979190826416,4.214570045471191,-1.6337286233901978,0.23724031448364258,0.24747712910175323,-0.9608237743377686,-2.583880662918091,2.600324869155884,-0.9798749685287476,4.78757905960083,-2.5822014808654785,-2.0253875255584717,-2.7851274013519287,-2.2684009075164795,-0.47401684522628784,-1.3088866472244263,-0.3739243149757385,1.1808558702468872,-1.05143404006958,3.3053529262542725,1.8100515604019165,0.12983503937721252,-0.11503344774246216,-2.0140490531921387,155.152925,train
14.684782028198242,-6.318406105041504,16.164926528930664,-0.9508011341094971,16.31086540222168,9.8052978515625,-1.428116798400879,1.8642206192016602,-5.33734655380249,5.064470291137695,4.11703634262085,5.2679901123046875,-7.013989448547363,6.806180953979492,1.9115300178527832,-0.6816287040710449,-2.626462936401367,-0.03777599334716797,4.405947208404541,-1.763406753540039,-4.19190788269043,-0.45041465759277344,0.6639406085014343,4.044400691986084,0.3186779022216797,-0.03127574920654297,-2.3653814792633057,2.093414306640625,-3.5532150268554688,2.6673221588134766,1.6920231580734253,3.13607120513916,1.0887031555175781,1.6030341386795044,2.926717758178711,2.084578514099121,2.1644349098205566,-0.7755546569824219,1.6263189315795898,0.20786786079406738,-2.590543270111084,0.5537185668945312,-2.489811897277832,0.0172346830368042,3.3437817096710205,-0.4310874938964844,-0.7515740394592285,-1.1572985649108887,-0.7139010429382324,0.4558173418045044,188.4545016666667,test
-24.11974334716797,-1.5979527235031128,-5.759384632110596,-2.2198984622955322,11.603874206542969,-13.990206718444824,-8.934118270874023,-8.117500305175781,12.072159767150879,13.369868278503418,1.9928394556045532,4.808779716491699,-0.06014546751976013,-8.573150634765625,1.1174319982528687,2.9376747608184814,2.608849287033081,-4.677139759063721,-8.118024826049805,-4.0030035972595215,4.169099807739258,-8.31186294555664,-0.902224063873291,0.3317640423774719,0.41197672486305237,-0.20424433052539825,1.94447922706604,0.43631523847579956,3.899447202682495,0.8987495303153992,3.674272298812866,-1.545059323310852,2.414463520050049,-0.855198860168457,2.684685707092285,4.390044689178467,-4.253011226654053,2.8890860080718994,-2.2674195766448975,0.8250080347061157,1.039252758026123,-1.5992270708084106,1.073346495628357,2.6458699703216553,0.7529627680778503,2.1193454265594482,2.1443309783935547,-1.421342372894287,2.466506242752075,2.8753764629364014,161.35820466666667,train
18.326454162597656,18.57692527770996,10.81682014465332,-6.018258094787598,7.449237823486328,-4.601023197174072,-3.1859912872314453,3.7294111251831055,2.5055551528930664,-3.2319629192352295,-5.424961090087891,-5.696178436279297,1.0324127674102783,3.0756702423095703,1.1333386898040771,-2.106222629547119,-3.786144256591797,0.9861249923706055,-0.3240698575973511,-4.273914337158203,-0.2168593406677246,-1.814591407775879,-0.7532931566238403,3.2727060317993164,-0.8860740661621094,4.759252548217773,-0.24109697341918945,1.8504619598388672,-0.732203483581543,-0.2781643867492676,3.471442222595215,1.5577292442321777,6.65162467956543,0.2796151638031006,0.3649110794067383,0.9289560317993164,0.8346238136291504,1.6579372882843018,1.1821303367614746,0.4169611930847168,1.0979366302490234,-0.8317446708679199,-2.152280807495117,-1.5262353420257568,1.7567591667175293,-2.0597012042999268,-1.5828994512557983,1.3480517864227295,0.7185235023498535,1.4320433139801025,200.12185100000002,test
-13.510961532592773,3.4252407550811768,-27.74465560913086,-23.300811767578125,10.866925239562988,2.9631547927856445,4.828247547149658,8.165726661682129,1.0381195545196533,-4.1891303062438965,2.0651023387908936,-7.023670673370361,8.535294532775879,-2.1304893493652344,-1.248625636100769,-2.9076921939849854,1.43722665309906,2.3429951667785645,3.214998245239258,6.043830871582031,1.405329942703247,1.1321134567260742,1.8474608659744263,1.5261497497558594,4.752934455871582,-5.109592437744141,-1.0242985486984253,0.08228162676095963,-3.21944522857666,3.9187819957733154,1.877254605293274,4.432210445404053,0.7566565275192261,-0.2056947946548462,-4.022137641906738,1.3529517650604248,-1.532901406288147,0.42620131373405457,0.7314775586128235,-2.3672077655792236,-2.331416368484497,-0.2633022367954254,-1.2708580493927002,5.445463180541992,-0.10451813787221909,1.7192567586898804,-1.3860162496566772,-3.1995553970336914,-2.587908983230591,-0.4215123951435089,267.8270146666667,train
